ipc2014,,,FIFO,lama,tetris,4
ipc2014,,,FIFO,lama,cavediving,7
ipc2014,,,FIFO,lama,transport,2
ipc2014,,,FIFO,lama,thoughtful,14
ipc2014,,,FIFO,lama,maintenance,1
ipc2014,,,FIFO,lama,openstacks,20
ipc2014,,,FIFO,lama,hiking,17
ipc2014,,,FIFO,lama,visitall,16
ipc2014,,,FIFO,lama,ged,20
ipc2011,,,FIFO,lama,nomystery,10
ipc2011,,,FIFO,lama,tidybot,16
ipc2011,,,FIFO,lama,pegsol,20
ipc2011,,,FIFO,lama,visitall,20
ipc2011,,,FIFO,lama,transport,11
ipc2011,,,FIFO,lama,elevators,19
ipc2011,,,FIFO,lama,woodworking,20
ipc2011,,,FIFO,lama,barman,16
ipc2011,,,FIFO,lama,parcprinter,20
ipc2011,,,FIFO,lama,parking,20
ipc2011,,,FIFO,lama,floortile,3
ipc2011,,,FIFO,lama,scanalyzer,19
ipc2011,,,FIFO,lama,sokoban,16
ipc2011,,,FIFO,lama,openstacks,20
ipc2011,,,FIFO,lama,nomystery,10
ipc2011,,,FIFO,lama,tidybot,16
ipc2011,,,FIFO,lama,pegsol,20
ipc2011,,,FIFO,lama,visitall,20
ipc2011,,,FIFO,lama,transport,11
ipc2011,,,FIFO,lama,elevators,19
ipc2011,,,FIFO,lama,woodworking,20
ipc2011,,,FIFO,lama,barman,16
ipc2011,,,FIFO,lama,parcprinter,20
ipc2011,,,FIFO,lama,parking,20
ipc2011,,,FIFO,lama,floortile,3
ipc2011,,,FIFO,lama,scanalyzer,19
ipc2011,,,FIFO,lama,sokoban,16
ipc2011,,,FIFO,lama,openstacks,20
ipc2014,,,FIFO,lama,barman,8
ipc2014,,,FIFO,lama,citycar,2
ipc2014,,,FIFO,lama,parking,15
ipc2014,,,FIFO,lama,childsnack,0
ipc2014,,,FIFO,lama,floortile,2
ipc2014,,,FIFO,lama,tetris,3
ipc2014,,,FIFO,lama,cavediving,7
ipc2014,,,FIFO,lama,transport,3
ipc2014,,,FIFO,lama,thoughtful,14
ipc2014,,,FIFO,lama,maintenance,1
ipc2014,,,FIFO,lama,openstacks,20
ipc2014,,,FIFO,lama,hiking,17
ipc2014,,,FIFO,lama,visitall,15
ipc2014,,,FIFO,lama,ged,20
ipc2014,,,FIFO,lama,barman,8
ipc2014,,,FIFO,lama,citycar,2
ipc2014,,,FIFO,lama,parking,16
ipc2014,,,FIFO,lama,childsnack,0
ipc2014,,,FIFO,lama,floortile,2
ipc2014,,,FIFO,lama,tetris,3
ipc2014,,,FIFO,lama,cavediving,7
ipc2014,,,FIFO,lama,transport,2
ipc2014,,,FIFO,lama,thoughtful,14
ipc2014,,,FIFO,lama,maintenance,1
ipc2014,,,FIFO,lama,openstacks,20
ipc2014,,,FIFO,lama,hiking,17
ipc2014,,,FIFO,lama,visitall,16
ipc2014,,,FIFO,lama,ged,20
ipc2011,,,FIFO,lama,nomystery,10
ipc2011,,,FIFO,lama,tidybot,16
ipc2011,,,FIFO,lama,pegsol,20
ipc2011,,,FIFO,lama,visitall,20
ipc2011,,,FIFO,lama,transport,11
ipc2011,,,FIFO,lama,elevators,18
ipc2011,,,FIFO,lama,woodworking,20
ipc2011,,,FIFO,lama,barman,16
ipc2011,,,FIFO,lama,parcprinter,20
ipc2011,,,FIFO,lama,parking,20
ipc2011,,,FIFO,lama,floortile,3
ipc2011,,,FIFO,lama,scanalyzer,19
ipc2011,,,FIFO,lama,sokoban,16
ipc2011,,,FIFO,lama,openstacks,20
ipc2011,,,FIFO,lama,nomystery,10
ipc2011,,,FIFO,lama,tidybot,16
ipc2011,,,FIFO,lama,pegsol,20
ipc2011,,,FIFO,lama,visitall,20
ipc2011,,,FIFO,lama,transport,11
ipc2011,,,FIFO,lama,elevators,19
ipc2011,,,FIFO,lama,woodworking,20
ipc2011,,,FIFO,lama,barman,16
ipc2011,,,FIFO,lama,parcprinter,20
ipc2011,,,FIFO,lama,parking,20
ipc2011,,,FIFO,lama,floortile,3
ipc2011,,,FIFO,lama,scanalyzer,19
ipc2011,,,FIFO,lama,sokoban,16
ipc2011,,,FIFO,lama,openstacks,20
ipc2014,,,FIFO,lamatrd,barman,7
ipc2014,,,FIFO,lamatrd,citycar,4
ipc2014,,,FIFO,lamatrd,parking,13
ipc2014,,,FIFO,lamatrd,childsnack,0
ipc2014,,,FIFO,lamatrd,floortile,2
ipc2014,,,FIFO,lamatrd,tetris,6
ipc2014,,,FIFO,lamatrd,cavediving,7
ipc2014,,,FIFO,lamatrd,transport,1
ipc2014,,,FIFO,lamatrd,thoughtful,14
ipc2014,,,FIFO,lamatrd,maintenance,5
ipc2014,,,FIFO,lamatrd,openstacks,20
ipc2014,,,FIFO,lamatrd,hiking,18
ipc2014,,,FIFO,lamatrd,visitall,12
ipc2014,,,FIFO,lamatrd,ged,20
ipc2014,,,FIFO,lamatrd,barman,5
ipc2014,,,FIFO,lamatrd,citycar,3
ipc2014,,,FIFO,lamatrd,parking,12
ipc2014,,,FIFO,lamatrd,childsnack,0
ipc2014,,,FIFO,lamatrd,floortile,2
ipc2014,,,FIFO,lamatrd,tetris,9
ipc2014,,,FIFO,lamatrd,cavediving,7
ipc2014,,,FIFO,lamatrd,transport,3
ipc2014,,,FIFO,lamatrd,thoughtful,13
ipc2014,,,FIFO,lamatrd,maintenance,5
ipc2014,,,FIFO,lamatrd,openstacks,20
ipc2014,,,FIFO,lamatrd,hiking,17
ipc2014,,,FIFO,lamatrd,visitall,12
ipc2014,,,FIFO,lamatrd,ged,20
ipc2011,,,FIFO,lamatrd,nomystery,14
ipc2011,,,FIFO,lamatrd,tidybot,15
ipc2011,,,FIFO,lamatrd,pegsol,20
ipc2011,,,FIFO,lamatrd,visitall,20
ipc2011,,,FIFO,lamatrd,transport,11
ipc2011,,,FIFO,lamatrd,elevators,17
ipc2011,,,FIFO,lamatrd,woodworking,20
ipc2011,,,FIFO,lamatrd,barman,16
ipc2011,,,FIFO,lamatrd,parcprinter,20
ipc2011,,,FIFO,lamatrd,parking,20
ipc2011,,,FIFO,lamatrd,floortile,3
ipc2011,,,FIFO,lamatrd,scanalyzer,18
ipc2011,,,FIFO,lamatrd,sokoban,16
ipc2011,,,FIFO,lamatrd,openstacks,20
ipc2014,,,FIFO,lamatrd,barman,7
ipc2014,,,FIFO,lamatrd,citycar,5
ipc2014,,,FIFO,lamatrd,parking,14
ipc2014,,,FIFO,lamatrd,childsnack,0
ipc2014,,,FIFO,lamatrd,floortile,2
ipc2014,,,FIFO,lamatrd,tetris,11
ipc2014,,,FIFO,lamatrd,cavediving,7
ipc2014,,,FIFO,lamatrd,transport,2
ipc2014,,,FIFO,lamatrd,thoughtful,13
ipc2014,,,FIFO,lamatrd,maintenance,5
ipc2014,,,FIFO,lamatrd,openstacks,20
ipc2014,,,FIFO,lamatrd,hiking,18
ipc2014,,,FIFO,lamatrd,visitall,11
ipc2014,,,FIFO,lamatrd,ged,20
ipc2014,,,FIFO,lamatrd,barman,8
ipc2014,,,FIFO,lamatrd,citycar,4
ipc2014,,,FIFO,lamatrd,parking,13
ipc2014,,,FIFO,lamatrd,childsnack,0
ipc2014,,,FIFO,lamatrd,floortile,2
ipc2014,,,FIFO,lamatrd,tetris,5
ipc2014,,,FIFO,lamatrd,cavediving,7
ipc2014,,,FIFO,lamatrd,transport,2
ipc2014,,,FIFO,lamatrd,thoughtful,15
ipc2014,,,FIFO,lamatrd,maintenance,3
ipc2014,,,FIFO,lamatrd,openstacks,20
ipc2014,,,FIFO,lamatrd,hiking,17
ipc2014,,,FIFO,lamatrd,visitall,12
ipc2014,,,FIFO,lamatrd,ged,20
ipc2011,,,FIFO,lamatrd,nomystery,16
ipc2011,,,FIFO,lamatrd,tidybot,15
ipc2011,,,FIFO,lamatrd,pegsol,20
ipc2011,,,FIFO,lamatrd,visitall,20
ipc2011,,,FIFO,lamatrd,transport,10
ipc2011,,,FIFO,lamatrd,elevators,16
ipc2011,,,FIFO,lamatrd,woodworking,20
ipc2011,,,FIFO,lamatrd,barman,14
ipc2011,,,FIFO,lamatrd,parcprinter,20
ipc2011,,,FIFO,lamatrd,parking,20
ipc2011,,,FIFO,lamatrd,floortile,4
ipc2011,,,FIFO,lamatrd,scanalyzer,19
ipc2011,,,FIFO,lamatrd,sokoban,16
ipc2011,,,FIFO,lamatrd,openstacks,20
ipc2011,,,FIFO,lamatrd,nomystery,17
ipc2011,,,FIFO,lamatrd,tidybot,14
ipc2011,,,FIFO,lamatrd,pegsol,20
ipc2011,,,FIFO,lamatrd,visitall,20
ipc2011,,,FIFO,lamatrd,transport,9
ipc2011,,,FIFO,lamatrd,elevators,19
ipc2011,,,FIFO,lamatrd,woodworking,20
ipc2011,,,FIFO,lamatrd,barman,16
ipc2011,,,FIFO,lamatrd,parcprinter,18
ipc2011,,,FIFO,lamatrd,parking,20
ipc2011,,,FIFO,lamatrd,floortile,4
ipc2011,,,FIFO,lamatrd,scanalyzer,19
ipc2011,,,FIFO,lamatrd,sokoban,16
ipc2011,,,FIFO,lamatrd,openstacks,20
ipc2011,,,FIFO,lamatrd,nomystery,16
ipc2011,,,FIFO,lamatrd,tidybot,15
ipc2011,,,FIFO,lamatrd,pegsol,20
ipc2011,,,FIFO,lamatrd,visitall,20
ipc2011,,,FIFO,lamatrd,transport,10
ipc2011,,,FIFO,lamatrd,elevators,18
ipc2011,,,FIFO,lamatrd,woodworking,20
ipc2011,,,FIFO,lamatrd,barman,15
ipc2011,,,FIFO,lamatrd,parcprinter,19
ipc2011,,,FIFO,lamatrd,parking,20
ipc2011,,,FIFO,lamatrd,floortile,5
ipc2011,,,FIFO,lamatrd,scanalyzer,18
ipc2011,,,FIFO,lamatrd,sokoban,16
ipc2011,,,FIFO,lamatrd,openstacks,20
ipc2014,,,FIFO,lamard,barman,7
ipc2014,,,FIFO,lamard,citycar,1
ipc2014,,,FIFO,lamard,parking,17
ipc2014,,,FIFO,lamard,childsnack,2
ipc2014,,,FIFO,lamard,floortile,2
ipc2014,,,FIFO,lamard,tetris,6
ipc2014,,,FIFO,lamard,cavediving,6
ipc2014,,,FIFO,lamard,transport,4
ipc2014,,,FIFO,lamard,thoughtful,15
ipc2014,,,FIFO,lamard,maintenance,1
ipc2014,,,FIFO,lamard,openstacks,20
ipc2014,,,FIFO,lamard,hiking,18
ipc2014,,,FIFO,lamard,visitall,12
ipc2014,,,FIFO,lamard,ged,20
ipc2011,,,FIFO,lamard,nomystery,10
ipc2011,,,FIFO,lamard,tidybot,15
ipc2011,,,FIFO,lamard,pegsol,19
ipc2011,,,FIFO,lamard,visitall,20
ipc2011,,,FIFO,lamard,transport,11
ipc2011,,,FIFO,lamard,elevators,18
ipc2011,,,FIFO,lamard,woodworking,20
ipc2011,,,FIFO,lamard,barman,17
ipc2011,,,FIFO,lamard,parcprinter,18
ipc2011,,,FIFO,lamard,parking,20
ipc2011,,,FIFO,lamard,floortile,3
ipc2011,,,FIFO,lamard,scanalyzer,19
ipc2011,,,FIFO,lamard,sokoban,15
ipc2011,,,FIFO,lamard,openstacks,20
ipc2011,,,FIFO,lamard,nomystery,9
ipc2011,,,FIFO,lamard,tidybot,15
ipc2011,,,FIFO,lamard,pegsol,19
ipc2011,,,FIFO,lamard,visitall,20
ipc2011,,,FIFO,lamard,transport,10
ipc2011,,,FIFO,lamard,elevators,17
ipc2011,,,FIFO,lamard,woodworking,20
ipc2011,,,FIFO,lamard,barman,15
ipc2011,,,FIFO,lamard,parcprinter,18
ipc2011,,,FIFO,lamard,parking,20
ipc2011,,,FIFO,lamard,floortile,2
ipc2011,,,FIFO,lamard,scanalyzer,18
ipc2011,,,FIFO,lamard,sokoban,15
ipc2011,,,FIFO,lamard,openstacks,20
ipc2014,,,FIFO,lamard,barman,7
ipc2014,,,FIFO,lamard,citycar,3
ipc2014,,,FIFO,lamard,parking,17
ipc2014,,,FIFO,lamard,childsnack,2
ipc2014,,,FIFO,lamard,floortile,2
ipc2014,,,FIFO,lamard,tetris,9
ipc2014,,,FIFO,lamard,cavediving,5
ipc2014,,,FIFO,lamard,transport,3
ipc2014,,,FIFO,lamard,thoughtful,12
ipc2014,,,FIFO,lamard,maintenance,1
ipc2014,,,FIFO,lamard,openstacks,20
ipc2014,,,FIFO,lamard,hiking,18
ipc2014,,,FIFO,lamard,visitall,14
ipc2014,,,FIFO,lamard,ged,20
ipc2011,,,FIFO,lamard,nomystery,10
ipc2011,,,FIFO,lamard,tidybot,15
ipc2011,,,FIFO,lamard,pegsol,20
ipc2011,,,FIFO,lamard,visitall,20
ipc2011,,,FIFO,lamard,transport,10
ipc2011,,,FIFO,lamard,elevators,19
ipc2011,,,FIFO,lamard,woodworking,20
ipc2011,,,FIFO,lamard,barman,15
ipc2011,,,FIFO,lamard,parcprinter,18
ipc2011,,,FIFO,lamard,parking,20
ipc2011,,,FIFO,lamard,floortile,2
ipc2011,,,FIFO,lamard,scanalyzer,18
ipc2011,,,FIFO,lamard,sokoban,15
ipc2011,,,FIFO,lamard,openstacks,20
ipc2011,,,FIFO,lamard,nomystery,8
ipc2011,,,FIFO,lamard,tidybot,15
ipc2011,,,FIFO,lamard,pegsol,19
ipc2011,,,FIFO,lamard,visitall,20
ipc2011,,,FIFO,lamard,transport,11
ipc2011,,,FIFO,lamard,elevators,18
ipc2011,,,FIFO,lamard,woodworking,20
ipc2011,,,FIFO,lamard,barman,15
ipc2011,,,FIFO,lamard,parcprinter,18
ipc2011,,,FIFO,lamard,parking,20
ipc2011,,,FIFO,lamard,floortile,3
ipc2011,,,FIFO,lamard,scanalyzer,19
ipc2011,,,FIFO,lamard,sokoban,16
ipc2011,,,FIFO,lamard,openstacks,20
ipc2014,,,FIFO,lamard,barman,12
ipc2014,,,FIFO,lamard,citycar,3
ipc2014,,,FIFO,lamard,parking,14
ipc2014,,,FIFO,lamard,childsnack,3
ipc2014,,,FIFO,lamard,floortile,2
ipc2014,,,FIFO,lamard,tetris,11
ipc2014,,,FIFO,lamard,cavediving,6
ipc2014,,,FIFO,lamard,transport,3
ipc2014,,,FIFO,lamard,thoughtful,12
ipc2014,,,FIFO,lamard,maintenance,1
ipc2014,,,FIFO,lamard,openstacks,20
ipc2014,,,FIFO,lamard,hiking,19
ipc2014,,,FIFO,lamard,visitall,15
ipc2014,,,FIFO,lamard,ged,20
ipc2014,,,FIFO,lamard,barman,7
ipc2014,,,FIFO,lamard,citycar,3
ipc2014,,,FIFO,lamard,parking,14
ipc2014,,,FIFO,lamard,childsnack,0
ipc2014,,,FIFO,lamard,floortile,2
ipc2014,,,FIFO,lamard,tetris,8
ipc2014,,,FIFO,lamard,cavediving,7
ipc2014,,,FIFO,lamard,transport,3
ipc2014,,,FIFO,lamard,thoughtful,12
ipc2014,,,FIFO,lamard,maintenance,1
ipc2014,,,FIFO,lamard,openstacks,20
ipc2014,,,FIFO,lamard,hiking,18
ipc2014,,,FIFO,lamard,visitall,18
ipc2014,,,FIFO,lamard,ged,20
ipc2011,,,FIFO,lamag,nomystery,10
ipc2011,,,FIFO,lamag,tidybot,15
ipc2011,,,FIFO,lamag,pegsol,20
ipc2011,,,FIFO,lamag,visitall,20
ipc2011,,,FIFO,lamag,transport,11
ipc2011,,,FIFO,lamag,elevators,19
ipc2011,,,FIFO,lamag,woodworking,20
ipc2011,,,FIFO,lamag,barman,17
ipc2011,,,FIFO,lamag,parcprinter,20
ipc2011,,,FIFO,lamag,parking,20
ipc2011,,,FIFO,lamag,floortile,3
ipc2011,,,FIFO,lamag,scanalyzer,19
ipc2011,,,FIFO,lamag,sokoban,15
ipc2011,,,FIFO,lamag,openstacks,20
ipc2014,,,FIFO,lamag,barman,9
ipc2014,,,FIFO,lamag,citycar,1
ipc2014,,,FIFO,lamag,parking,18
ipc2014,,,FIFO,lamag,childsnack,0
ipc2014,,,FIFO,lamag,floortile,2
ipc2014,,,FIFO,lamag,tetris,7
ipc2014,,,FIFO,lamag,cavediving,7
ipc2014,,,FIFO,lamag,transport,3
ipc2014,,,FIFO,lamag,thoughtful,15
ipc2014,,,FIFO,lamag,maintenance,1
ipc2014,,,FIFO,lamag,openstacks,20
ipc2014,,,FIFO,lamag,hiking,17
ipc2014,,,FIFO,lamag,visitall,17
ipc2014,,,FIFO,lamag,ged,20
ipc2014,,,FIFO,lamag,barman,9
ipc2014,,,FIFO,lamag,citycar,1
ipc2014,,,FIFO,lamag,parking,18
ipc2014,,,FIFO,lamag,childsnack,0
ipc2014,,,FIFO,lamag,floortile,2
ipc2014,,,FIFO,lamag,tetris,8
ipc2014,,,FIFO,lamag,cavediving,6
ipc2014,,,FIFO,lamag,transport,2
ipc2014,,,FIFO,lamag,thoughtful,15
ipc2014,,,FIFO,lamag,maintenance,1
ipc2014,,,FIFO,lamag,openstacks,20
ipc2014,,,FIFO,lamag,hiking,17
ipc2014,,,FIFO,lamag,visitall,19
ipc2014,,,FIFO,lamag,ged,20
ipc2011,,,FIFO,lamag,nomystery,10
ipc2011,,,FIFO,lamag,tidybot,15
ipc2011,,,FIFO,lamag,pegsol,20
ipc2011,,,FIFO,lamag,visitall,20
ipc2011,,,FIFO,lamag,transport,11
ipc2011,,,FIFO,lamag,elevators,19
ipc2011,,,FIFO,lamag,woodworking,20
ipc2011,,,FIFO,lamag,barman,17
ipc2011,,,FIFO,lamag,parcprinter,20
ipc2011,,,FIFO,lamag,parking,20
ipc2011,,,FIFO,lamag,floortile,3
ipc2011,,,FIFO,lamag,scanalyzer,19
ipc2011,,,FIFO,lamag,sokoban,15
ipc2011,,,FIFO,lamag,openstacks,20
ipc2011,,,FIFO,lamag,nomystery,10
ipc2011,,,FIFO,lamag,tidybot,15
ipc2011,,,FIFO,lamag,pegsol,20
ipc2011,,,FIFO,lamag,visitall,20
ipc2011,,,FIFO,lamag,transport,11
ipc2011,,,FIFO,lamag,elevators,19
ipc2011,,,FIFO,lamag,woodworking,20
ipc2011,,,FIFO,lamag,barman,17
ipc2011,,,FIFO,lamag,parcprinter,20
ipc2011,,,FIFO,lamag,parking,20
ipc2011,,,FIFO,lamag,floortile,3
ipc2011,,,FIFO,lamag,scanalyzer,19
ipc2011,,,FIFO,lamag,sokoban,15
ipc2011,,,FIFO,lamag,openstacks,20
ipc2014,,,FIFO,lamag,barman,9
ipc2014,,,FIFO,lamag,citycar,1
ipc2014,,,FIFO,lamag,parking,15
ipc2014,,,FIFO,lamag,childsnack,0
ipc2014,,,FIFO,lamag,floortile,2
ipc2014,,,FIFO,lamag,tetris,6
ipc2014,,,FIFO,lamag,cavediving,7
ipc2014,,,FIFO,lamag,transport,2
ipc2014,,,FIFO,lamag,thoughtful,15
ipc2014,,,FIFO,lamag,maintenance,1
ipc2014,,,FIFO,lamag,openstacks,20
ipc2014,,,FIFO,lamag,hiking,17
ipc2014,,,FIFO,lamag,visitall,16
ipc2014,,,FIFO,lamag,ged,20
ipc2014,,,FIFO,lamag,barman,9
ipc2014,,,FIFO,lamag,citycar,1
ipc2014,,,FIFO,lamag,parking,18
ipc2014,,,FIFO,lamag,childsnack,0
ipc2014,,,FIFO,lamag,floortile,2
ipc2014,,,FIFO,lamag,tetris,8
ipc2014,,,FIFO,lamag,cavediving,6
ipc2014,,,FIFO,lamag,transport,2
ipc2014,,,FIFO,lamag,thoughtful,15
ipc2014,,,FIFO,lamag,maintenance,1
ipc2014,,,FIFO,lamag,openstacks,20
ipc2014,,,FIFO,lamag,hiking,17
ipc2014,,,FIFO,lamag,visitall,18
ipc2014,,,FIFO,lamag,ged,20
ipc2011,,,FIFO,lamag,nomystery,10
ipc2011,,,FIFO,lamag,tidybot,15
ipc2011,,,FIFO,lamag,pegsol,20
ipc2011,,,FIFO,lamag,visitall,20
ipc2011,,,FIFO,lamag,transport,11
ipc2011,,,FIFO,lamag,elevators,19
ipc2011,,,FIFO,lamag,woodworking,20
ipc2011,,,FIFO,lamag,barman,17
ipc2011,,,FIFO,lamag,parcprinter,20
ipc2011,,,FIFO,lamag,parking,20
ipc2011,,,FIFO,lamag,floortile,3
ipc2011,,,FIFO,lamag,scanalyzer,19
ipc2011,,,FIFO,lamag,sokoban,15
ipc2011,,,FIFO,lamag,openstacks,20
ipc2014,,,FIFO,lamat,barman,7
ipc2014,,,FIFO,lamat,citycar,5
ipc2014,,,FIFO,lamat,parking,13
ipc2014,,,FIFO,lamat,childsnack,1
ipc2014,,,FIFO,lamat,floortile,2
ipc2014,,,FIFO,lamat,tetris,3
ipc2014,,,FIFO,lamat,cavediving,7
ipc2014,,,FIFO,lamat,transport,1
ipc2014,,,FIFO,lamat,thoughtful,16
ipc2014,,,FIFO,lamat,maintenance,5
ipc2014,,,FIFO,lamat,openstacks,20
ipc2014,,,FIFO,lamat,hiking,17
ipc2014,,,FIFO,lamat,visitall,11
ipc2014,,,FIFO,lamat,ged,20
ipc2014,,,FIFO,lamat,barman,9
ipc2014,,,FIFO,lamat,citycar,5
ipc2014,,,FIFO,lamat,parking,15
ipc2014,,,FIFO,lamat,childsnack,0
ipc2014,,,FIFO,lamat,floortile,2
ipc2014,,,FIFO,lamat,tetris,2
ipc2014,,,FIFO,lamat,cavediving,7
ipc2014,,,FIFO,lamat,transport,3
ipc2014,,,FIFO,lamat,thoughtful,15
ipc2014,,,FIFO,lamat,maintenance,7
ipc2014,,,FIFO,lamat,openstacks,20
ipc2014,,,FIFO,lamat,hiking,17
ipc2014,,,FIFO,lamat,visitall,12
ipc2014,,,FIFO,lamat,ged,20
ipc2014,,,FIFO,lamat,barman,8
ipc2014,,,FIFO,lamat,citycar,5
ipc2014,,,FIFO,lamat,parking,12
ipc2014,,,FIFO,lamat,childsnack,0
ipc2014,,,FIFO,lamat,floortile,2
ipc2014,,,FIFO,lamat,tetris,3
ipc2014,,,FIFO,lamat,cavediving,7
ipc2014,,,FIFO,lamat,transport,1
ipc2014,,,FIFO,lamat,thoughtful,13
ipc2014,,,FIFO,lamat,maintenance,4
ipc2014,,,FIFO,lamat,openstacks,20
ipc2014,,,FIFO,lamat,hiking,16
ipc2014,,,FIFO,lamat,visitall,11
ipc2014,,,FIFO,lamat,ged,20
ipc2011,,,FIFO,lamat,nomystery,15
ipc2011,,,FIFO,lamat,tidybot,13
ipc2011,,,FIFO,lamat,pegsol,20
ipc2011,,,FIFO,lamat,visitall,20
ipc2011,,,FIFO,lamat,transport,10
ipc2011,,,FIFO,lamat,elevators,18
ipc2011,,,FIFO,lamat,woodworking,20
ipc2011,,,FIFO,lamat,barman,13
ipc2011,,,FIFO,lamat,parcprinter,20
ipc2011,,,FIFO,lamat,parking,20
ipc2011,,,FIFO,lamat,floortile,5
ipc2011,,,FIFO,lamat,scanalyzer,20
ipc2011,,,FIFO,lamat,sokoban,15
ipc2011,,,FIFO,lamat,openstacks,20
ipc2011,,,FIFO,lamat,nomystery,17
ipc2011,,,FIFO,lamat,tidybot,16
ipc2011,,,FIFO,lamat,pegsol,20
ipc2011,,,FIFO,lamat,visitall,20
ipc2011,,,FIFO,lamat,transport,9
ipc2011,,,FIFO,lamat,elevators,18
ipc2011,,,FIFO,lamat,woodworking,20
ipc2011,,,FIFO,lamat,barman,15
ipc2011,,,FIFO,lamat,parcprinter,20
ipc2011,,,FIFO,lamat,parking,20
ipc2011,,,FIFO,lamat,floortile,5
ipc2011,,,FIFO,lamat,scanalyzer,19
ipc2011,,,FIFO,lamat,sokoban,15
ipc2011,,,FIFO,lamat,openstacks,20
ipc2011,,,FIFO,lamat,nomystery,16
ipc2011,,,FIFO,lamat,tidybot,17
ipc2011,,,FIFO,lamat,pegsol,20
ipc2011,,,FIFO,lamat,visitall,20
ipc2011,,,FIFO,lamat,transport,11
ipc2011,,,FIFO,lamat,elevators,17
ipc2011,,,FIFO,lamat,woodworking,20
ipc2011,,,FIFO,lamat,barman,15
ipc2011,,,FIFO,lamat,parcprinter,20
ipc2011,,,FIFO,lamat,parking,20
ipc2011,,,FIFO,lamat,floortile,6
ipc2011,,,FIFO,lamat,scanalyzer,18
ipc2011,,,FIFO,lamat,sokoban,15
ipc2011,,,FIFO,lamat,openstacks,20
ipc2011,,,FIFO,lamat,nomystery,17
ipc2011,,,FIFO,lamat,tidybot,14
ipc2011,,,FIFO,lamat,pegsol,20
ipc2011,,,FIFO,lamat,visitall,20
ipc2011,,,FIFO,lamat,transport,12
ipc2011,,,FIFO,lamat,elevators,19
ipc2011,,,FIFO,lamat,woodworking,20
ipc2011,,,FIFO,lamat,barman,16
ipc2011,,,FIFO,lamat,parcprinter,20
ipc2011,,,FIFO,lamat,parking,20
ipc2011,,,FIFO,lamat,floortile,5
ipc2011,,,FIFO,lamat,scanalyzer,18
ipc2011,,,FIFO,lamat,sokoban,15
ipc2011,,,FIFO,lamat,openstacks,20
ipc2014,,,FIFO,lamat,barman,6
ipc2014,,,FIFO,lamat,citycar,5
ipc2014,,,FIFO,lamat,parking,15
ipc2014,,,FIFO,lamat,childsnack,0
ipc2014,,,FIFO,lamat,floortile,2
ipc2014,,,FIFO,lamat,tetris,3
ipc2014,,,FIFO,lamat,cavediving,7
ipc2014,,,FIFO,lamat,transport,3
ipc2014,,,FIFO,lamat,thoughtful,13
ipc2014,,,FIFO,lamat,maintenance,6
ipc2014,,,FIFO,lamat,openstacks,20
ipc2014,,,FIFO,lamat,hiking,15
ipc2014,,,FIFO,lamat,visitall,11
ipc2014,,,FIFO,lamat,ged,20
ipc2014,,,FIFO,lamatb,barman,4
ipc2014,,,FIFO,lamatb,citycar,6
ipc2014,,,FIFO,lamatb,parking,14
ipc2014,,,FIFO,lamatb,childsnack,0
ipc2014,,,FIFO,lamatb,floortile,2
ipc2014,,,FIFO,lamatb,tetris,9
ipc2014,,,FIFO,lamatb,cavediving,7
ipc2014,,,FIFO,lamatb,transport,1
ipc2014,,,FIFO,lamatb,thoughtful,14
ipc2014,,,FIFO,lamatb,maintenance,6
ipc2014,,,FIFO,lamatb,openstacks,20
ipc2014,,,FIFO,lamatb,hiking,17
ipc2014,,,FIFO,lamatb,visitall,13
ipc2014,,,FIFO,lamatb,ged,20
ipc2014,,,FIFO,lamatb,barman,8
ipc2014,,,FIFO,lamatb,citycar,5
ipc2014,,,FIFO,lamatb,parking,16
ipc2014,,,FIFO,lamatb,childsnack,0
ipc2014,,,FIFO,lamatb,floortile,2
ipc2014,,,FIFO,lamatb,tetris,8
ipc2014,,,FIFO,lamatb,cavediving,7
ipc2014,,,FIFO,lamatb,transport,3
ipc2014,,,FIFO,lamatb,thoughtful,12
ipc2014,,,FIFO,lamatb,maintenance,5
ipc2014,,,FIFO,lamatb,openstacks,20
ipc2014,,,FIFO,lamatb,hiking,19
ipc2014,,,FIFO,lamatb,visitall,10
ipc2014,,,FIFO,lamatb,ged,20
ipc2011,,,FIFO,lamatb,nomystery,16
ipc2011,,,FIFO,lamatb,tidybot,14
ipc2011,,,FIFO,lamatb,pegsol,20
ipc2011,,,FIFO,lamatb,visitall,20
ipc2011,,,FIFO,lamatb,transport,10
ipc2011,,,FIFO,lamatb,elevators,20
ipc2011,,,FIFO,lamatb,woodworking,20
ipc2011,,,FIFO,lamatb,barman,14
ipc2011,,,FIFO,lamatb,parcprinter,19
ipc2011,,,FIFO,lamatb,parking,20
ipc2011,,,FIFO,lamatb,floortile,3
ipc2011,,,FIFO,lamatb,scanalyzer,19
ipc2011,,,FIFO,lamatb,sokoban,16
ipc2011,,,FIFO,lamatb,openstacks,20
ipc2011,,,FIFO,lamatb,nomystery,17
ipc2011,,,FIFO,lamatb,tidybot,16
ipc2011,,,FIFO,lamatb,pegsol,20
ipc2011,,,FIFO,lamatb,visitall,20
ipc2011,,,FIFO,lamatb,transport,10
ipc2011,,,FIFO,lamatb,elevators,19
ipc2011,,,FIFO,lamatb,woodworking,20
ipc2011,,,FIFO,lamatb,barman,15
